https://github.com/qos-ch/logback
https://github.com/CONNECT-Solution/CONNECT
https://github.com/netty/netty
https://github.com/openmicroscopy/bioformats
https://github.com/square/okhttp
https://github.com/essentials/Essentials
https://github.com/weld/core
https://github.com/DSpace/DSpace
https://github.com/prestodb/presto
https://github.com/geotools/geotools
https://github.com/apache/apex-malhar
https://github.com/dianping/cat
https://github.com/e-ucm/ead
https://github.com/caelum/vraptor4
https://github.com/fcrepo4/fcrepo4
https://github.com/dropwizard/dropwizard
https://github.com/SpoutDev/Spout
https://github.com/junit-team/junit4
https://github.com/aerogear/aerogear-unifiedpush-server
https://github.com/picketlink/picketlink
https://github.com/maxcom/lorsource
https://github.com/jcabi/jcabi-github
https://github.com/timmolter/XChange
https://github.com/stratosphere/stratosphere
https://github.com/dfci-cccb/mev
https://github.com/windup/windup
https://github.com/deegree/deegree3
https://github.com/apache/tajo
https://github.com/orbisgis/orbisgis
https://github.com/rackerlabs/blueflood
https://github.com/square/retrofit
https://github.com/ArcBees/GWTP
https://github.com/lobid/lodmill
https://github.com/cucumber/cucumber-jvm
https://github.com/spotify/helios
https://github.com/proofpoint/platform
https://github.com/xetorthio/jedis
https://github.com/orbisgis/h2gis
https://github.com/bitcoinj/bitcoinj
https://github.com/kite-sdk/kite
https://github.com/basho/riak-java-client
https://github.com/SeqWare/seqware
https://github.com/airlift/airlift
https://github.com/square/dagger
https://github.com/JakeWharton/ActionBarSherlock
https://github.com/Athou/commafeed
https://github.com/mcMMO-Dev/mcMMO
https://github.com/atlasapi/atlas-model
https://github.com/Findwise/Hydra
https://github.com/qos-ch/logback
https://github.com/crawljax/crawljax
https://github.com/scribejava/scribejava
https://github.com/georchestra/georchestra
